Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
VT,2025-12-01,2025-12-31,0.015573675057059422,0.7288342863560682,0.22817637419018838,0.41120650700406697,0.6985519822220712,1.0,0.9589041095890412,0.4410195712541508,0.9422115074352103,0.833429614233,0.4451293582181177,0.14631856391114434,19.9796,1.82,0.06,2.117171314741036,76.01,0.051403,14.631856391114434,-16.514511426408944,0.166570385767
VOO,2025-12-01,2025-12-31,0.006408754197938071,0.7152338464149606,0.24693230950233488,0.2688657930411207,0.6444278805719748,1.0,1.0,0.7938021805475673,1.0,0.82651345463,0.2451198168691838,0.15822586627416554,21.7857,1.19,0.03,6.575361952191235,994.36,-0.050055,15.822586627416554,-18.689388872920315,0.17348654537
Preference_Driven,2025-12-31,2026-02-02,0.05931215056787709,0.730816493864629,0.11046270374461796,0.5388171976527482,0.8876600205932887,0.8605590722155696,0.8974881766853045,0.5666148938235724,0.5527528165682771,0.8326100926419087,0.36331111831304846,0.10471479546947648,13.35151247990128,2.384804916811063,0.10483363101972781,4.361799526801221,19.19068510107485,0.0040489577698535305,10.471479546947648,-9.17323214052072,0.1673899073580913
EqualWeight,2025-12-31,2026-02-02,0.04278175805386053,0.652719954939705,0.1550195402632194,0.5074577539150652,0.7983908370224205,0.6268494567694932,0.855000926399917,0.4398228343345058,0.616302974503691,0.887504040813262,0.3447819322309492,0.12435401585506747,17.908824902305902,2.4544850927377455,0.14149838435233472,4.634921761968847,71.87766330928801,0.009661973624654934,12.435401585506748,-14.11600254199249,0.11249595918673808
MaxSharpe,2025-12-31,2026-02-02,0.023783654479710314,0.5565441095446558,0.23544796245729757,0.38849085906175607,0.7185511788528671,0.5394078209406443,0.6385227040405808,0.3061626960985302,0.42326892514551434,0.7992405783604337,0.28955793746759223,0.14191874065236923,26.13511465307075,1.719460542207332,0.34819459890009113,4.056939629997433,13.457623740711398,-0.018264699271434384,14.191874065236926,-15.333224006209056,0.20075942163956628
VT,2025-12-31,2026-02-02,0.037637945724369626,0.730835809850782,0.1815081187109921,0.41120650700406697,0.6984839417090133,1.0,0.9589041095890412,0.4505202752313395,0.9422115074352103,0.833429614233,0.7138297140990257,0.14633353282401707,20.6181,1.82,0.06,2.2374471057884233,76.01,0.203471,14.633353282401707,-16.51451142640892,0.166570385767
VOO,2025-12-31,2026-02-02,0.021015220120112588,0.7078332923300505,0.17702047641956303,0.2688657930411207,0.6463186077675092,1.0,1.0,0.7918666113328672,1.0,0.82651345463,0.13214040264669327,0.157809906291148,20.1591,1.19,0.03,6.713311576846307,994.36,-0.073214,15.780990629114802,-18.689388872920276,0.17348654537
Preference_Driven,2026-02-02,2026-03-02,0.04476861453408776,0.7304397188155363,0.10895672724435843,0.5375218082901176,0.8860916072709618,0.8508498660124297,0.8971013937811737,0.5569667743267465,0.5592255981941411,0.8407127722813138,0.4564287528614401,0.1050598464003884,15.05430944271493,2.379071523492061,0.10511598253974322,4.299117394594043,19.92757750336377,0.04989595874597273,10.50598464003884,-9.216079575203597,0.15928722771868617
EqualWeight,2026-02-02,2026-03-02,0.03593787474504895,0.6551311677905486,0.13431742618658696,0.5152722483537964,0.8004950820649905,0.6791695186259231,0.7941181393979152,0.3863350691099038,0.5791261111721644,0.883965642018975,0.4333576040615136,0.12389108194570209,18.787798898909443,2.4661346456528803,0.18563650693945719,3.227650081220519,62.48078645322611,0.05995656335868883,12.389108194570209,-13.80115788146193,0.11603435798102504
MaxSharpe,2026-02-02,2026-03-02,0.07552283628334377,0.626506145190445,0.22285665073540242,0.4151879542656246,0.759523822891814,1.0,0.2826995416020608,0.11709123610721334,0.33648215137523774,0.7351749968591841,0.7115927887143236,0.1329047589638009,31.822150281166472,1.8376218855796542,0.6243684009610466,0.4449573018491997,8.894698245969803,0.20161804226632304,13.29047589638009,-11.506683145355225,0.2648250031408159
VT,2026-02-02,2026-03-02,0.006852396632970326,0.7239394567173999,0.13494983964955526,0.41120650700406697,0.695061815488898,1.0,0.9589041095890412,0.46316248742247507,0.9422115074352103,0.833429614233,0.5778705163750142,0.14708640059244243,18.8809,1.82,0.06,2.382699,76.01,0.13693,14.70864005924424,-16.51451142640891,0.166570385767
VOO,2026-02-02,2026-03-02,-0.012244634458908443,0.7018797181721328,0.12437894607748033,0.2688657930411207,0.6437403804872015,1.0,1.0,0.7927480447338041,1.0,0.82651345463,0.07936013124156072,0.15837711629281565,17.3247,1.19,0.03,6.8862742,994.36,-0.104224,15.837711629281568,-18.68938887292027,0.17348654537
Preference_Driven,2026-03-02,2026-03-31,-0.041058906445503696,0.7707255876480474,0.18188686871043588,0.5408151525629208,0.880112922905021,1.0,0.8984194955637144,0.5532835335009301,0.5708477448475474,0.8526198784181895,0.5205727784769726,0.10637515696089538,11.037290195479212,2.3936478652434867,0.10415376823848829,4.235606749199047,21.38399252220716,0.018638540980305485,10.637515696089537,-9.324906288946469,0.14738012158181052
EqualWeight,2026-03-02,2026-03-31,-0.04466464245844326,0.6660454455222167,0.20114764822189113,0.5153115253614529,0.7775921796312225,0.6975280536576742,0.8196877638906892,0.43714847058017337,0.6248127286163356,0.8849937904396405,0.4595643177616545,0.12892972048113105,12.698569678689807,2.47474712847418,0.16686530558542448,4.757928165164792,69.79389237129563,0.005024564904295934,12.892972048113105,-14.55165207941096,0.11500620956035945
MaxSharpe,2026-03-02,2026-03-31,-0.02105656715801274,0.6672812893879471,0.3257263163502623,0.6789197692735331,0.8149020928898867,0.8170705057479437,0.4121999557805938,0.2865324123428304,0.40966282151295774,0.7891382533985665,0.571629642947546,0.12072153956422492,23.443720739905995,3.004898898804657,0.5368144607221219,3.6036432541020167,13.650367359809428,0.06151205618531636,12.072153956422493,-11.094419299575607,0.21086174660143353
VT,2026-03-02,2026-03-31,-0.055064878887539415,0.7241441568649307,0.2186107965996445,0.41120650700406697,0.6698066697895648,1.0,0.9589041095890412,0.4809128867511694,0.9422115074352103,0.833429614233,0.5715329370844705,0.15264253264629574,14.2048,1.82,0.06,2.58828187250996,76.01,0.068523,15.264253264629573,-16.51451142640895,0.166570385767
VOO,2026-03-02,2026-03-31,-0.049482625515255174,0.7056271456215828,0.20477574450678362,0.2688657930411207,0.6294383915205001,1.0,1.0,0.8017624256517412,1.0,0.82651345463,0.12734339369479664,0.16152355386548997,13.0115,1.19,0.03,7.2551906374502,994.36,-0.141363,16.152355386549,-18.689388872920205,0.17348654537
Preference_Driven,2026-03-31,2026-04-30,0.02181370980272046,0.7643441458245945,0.10379477977948656,0.5317558600614157,0.879466035891386,1.0,0.8950122802798518,0.5611703442167767,0.5522452329625434,0.8320938157275434,0.7164554576332635,0.10651747210389508,12.837187168168427,2.3535514366318258,0.1066410353957083,4.55409267476184,18.962949720479628,0.09202970974835857,10.651747210389505,-9.159105839645708,0.1679061842724566
EqualWeight,2026-03-31,2026-04-30,0.06271865942922505,0.6599284439143215,0.13887842657416288,0.5177904165233145,0.7815663042969124,0.6719699563711693,0.8282326029457032,0.4441422589915167,0.6324927386900349,0.8847688116081863,0.5345672148255065,0.12805541305467927,18.067052093382493,2.473492406325438,0.16009628556932354,4.714568242295488,71.53030094676248,0.024918689445601976,12.80554130546793,-14.198003686282485,0.1152311883918137
MaxSharpe,2026-03-31,2026-04-30,0.02932731108914388,0.6707865080841829,0.18808945842827446,0.6868690567803848,0.8250349045484171,0.8779760002239587,0.39779093776773355,0.28139585032111314,0.3871521611863878,0.7843607276594204,0.6068827799946027,0.11849232099934824,25.402864443040038,3.0400824453099817,0.5454445040025947,3.5708707321035518,12.338457188037555,0.05295272338469196,11.849232099934824,-10.912391954226084,0.21563927234057959
VT,2026-03-31,2026-04-30,0.09472153730931088,0.715540089761225,0.16141067841582654,0.41120650700406697,0.6650508429501485,1.0,0.9589041095890412,0.4815658772803454,0.9422115074352103,0.833429614233,0.4354056493279319,0.1536888145509673,21.4259,1.82,0.06,2.640961752988048,76.01,-0.013423,15.368881455096728,-16.51451142640893,0.166570385767
VOO,2026-03-31,2026-04-30,0.10653355690192767,0.7045442438490465,0.15978860482190757,0.2688657930411207,0.630499949803577,1.0,1.0,0.7948002580256286,1.0,0.82651345463,0.2522093830966349,0.16129001104321306,21.1841,1.19,0.03,7.2791838645418325,994.36,-0.100138,16.129001104321308,-18.689388872920233,0.17348654537
Preference_Driven,2026-04-30,2026-05-22,0.018097538684182846,0.7452722708042118,0.09490429291745894,0.5143645725029762,0.8744557472068251,0.9531082103272163,0.8682844275008232,0.5067719648118463,0.5223001585273326,0.8606113956809217,0.7069260335944647,0.10761973561449849,11.80593829013161,2.2765775978981724,0.126152367924399,3.4269357073282487,16.85250803465648,0.13970012153865516,10.761973561449846,-9.285019099644497,0.13938860431907826
EqualWeight,2026-04-30,2026-05-22,0.01869774881236741,0.6550799880918914,0.12412878992935725,0.5123240841688677,0.7742831202550005,0.683439585258053,0.8299185599223643,0.39999532953568884,0.6049522238185494,0.8859758694811517,0.5173970103918859,0.1296577135438999,16.916963304841218,2.462636600923956,0.15919005614255416,3.420173805687069,68.45404090145438,0.06032954085098767,12.965771354389991,-14.807192184982924,0.11402413051884833
MaxSharpe,2026-04-30,2026-05-22,0.03586289965466505,0.6458358542518254,0.18537587285367607,0.625381217866218,0.7911847802966606,0.8523571027854799,0.4227189640156937,0.13805634289274443,0.30697661697029416,0.8554086799783835,0.6132147824973511,0.12593934833473466,27.62836657644379,2.7679372702758807,0.5246476640593597,1.0027380873880896,8.490464433949155,0.10537489423562936,12.593934833473467,-12.106863140389287,0.14459132002161648
VT,2026-04-30,2026-05-22,0.030077263172078705,0.7149575644668053,0.14257848136791634,0.41120650700406697,0.6597651817654182,1.0,0.9589041095890412,0.48512406646378753,0.9422115074352103,0.833429614233,0.5484910510179237,0.154851660011608,20.1436,1.82,0.06,2.676799601593625,76.01,0.079428,15.485166001160799,-16.514511426408916,0.166570385767
VOO,2026-04-30,2026-05-22,0.038572078471529325,0.7010365839023159,0.14267511443038028,0.2688657930411207,0.6289958579357112,1.0,1.0,0.7974835006478681,1.0,0.82651345463,0.16097114823185696,0.16162091125414352,20.1605,1.19,0.03,7.344177290836654,994.36,-0.100432,16.162091125414353,-18.689388872920276,0.17348654537
