Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-02-05,1950898.8375128496,1446398.5532178225,1360776.2205385128,1509411.306964992,1795912.4204897825
2024-02-06,1958954.0313176902,1452938.0886420496,1363882.0554350961,1517831.5519085433,1801507.2486156633
2024-02-07,1970995.5248420513,1457730.6499872427,1369924.694095087,1525525.8380026203,1816306.9014071752
2024-02-08,1979893.585635443,1460357.7985774057,1369397.5842039739,1526106.8591562482,1817537.0185978264
2024-02-09,1999955.712233419,1463763.249449653,1373598.0289713559,1534527.1040997992,1827853.4834996515
2024-02-12,2004378.0575857956,1471793.1788595987,1382732.747379483,1536559.5809995597,1827020.158212203
2024-02-13,1961479.1518750768,1448473.0409640898,1363808.973249158,1512314.9113864813,1801269.0488922969
2024-02-14,1990476.029584653,1459626.4826996117,1372663.2384294772,1529155.632249991,1818410.0853663178
2024-02-15,2009398.9218584704,1476859.7475691144,1390280.9343348036,1542221.6211702835,1830710.260621266
2024-02-16,1996049.753291144,1472179.6996385597,1390178.6508357176,1538592.1733875244,1821346.3454500176
2024-02-20,1980307.5841459655,1468589.752373648,1386826.620126818,1534381.9354275446,1811347.1894893097
2024-02-21,1976026.5967443741,1473001.2756363146,1396345.1973175404,1534817.441444307,1813172.5568254872
2024-02-22,2015279.4333818986,1487298.7749817455,1409222.9726484432,1559788.0699068597,1851263.582881385
2024-02-23,2017259.5934618863,1490743.0411243122,1411618.9433482308,1560949.4192848923,1852096.9081688332
2024-02-26,2016325.4531583877,1484118.1489349047,1400500.7623685538,1556884.465485371,1845311.8289147897
2024-02-27,2025986.5345034825,1488631.0190422598,1405852.2282455324,1560223.6914118258,1848724.3638637783
2024-02-28,2017003.4642009183,1487219.2905254392,1403914.4753316068,1554271.082920186,1845867.3375792739
2024-02-29,2027065.3830736068,1491122.5515086784,1409595.3747723578,1560658.9664521804,1852692.0337329148
2024-03-01,2049465.2589553848,1499699.7961980957,1417629.036470718,1574596.0828942012,1870547.1710512557
2024-03-04,2044175.0921764642,1501975.6405278405,1422223.1121110572,1572127.9844894747,1868325.0118118753
2024-03-05,2020870.0560523737,1495797.6977844685,1417209.2260551883,1560078.2917631639,1849597.1814693795
2024-03-06,2034944.4308447076,1504588.6879674557,1425381.897281489,1572563.4905062367,1859397.6300248725
2024-03-07,2058792.9540716123,1514420.6702814675,1435274.1663750762,1588678.3680084762,1877808.1514262517
2024-03-08,2046379.560347212,1510944.127968509,1430431.456029921,1581129.0196102455,1866420.9090022831
2024-03-11,2035380.0392215396,1513046.2232923436,1434341.0126374704,1577499.802803894,1864873.2337076243
