Strategy,Rebalance_Date,Evaluation_Date,Forward_Period_Return,Preference_Score,Score_Return_CAGR,Score_Return_Div,Score_Risk_Vol,Score_Risk_MaxDD,Score_Cost,Score_Liq_Volume,Score_Liq_AUM,Score_Div_Score,Score_FinBERT,Portfolio_Volatility,Raw_Return_CAGR_%,Raw_Dividend_Yield_%,Raw_Expense_Ratio_%,Raw_Liquidity_Volume_M,Raw_Liquidity_AUM_B,Raw_FinBERT_Score,Raw_Portfolio_Volatility_%,Raw_Portfolio_MaxDD_%,Raw_Sector_HHI
VOO,2025-01-31,2025-02-28,-0.011752029700194622,0.6523989355704866,0.4319832206336019,0.26929169495360944,0.4025197163336176,1.0,1.0,0.6674669395388076,1.0,0.82651345463,0.0,0.21144566240660412,16.7831,1.19,0.03,4.915308744038156,994.36,0.0,21.14456624066041,-28.611059782627713,0.17348654537
Preference_Driven,2025-02-28,2025-03-31,-0.021314230681726776,0.7182612605701986,0.2761022568575129,0.49489180100437186,0.8439943429257146,0.9681713431595516,0.7269457131284149,0.6501939410730115,0.4679277543240863,0.7586494771445551,0.0,0.1143212445563428,12.726990134455232,2.186926868638319,0.24503025091137315,7.248653652901927,21.901034217544595,0.0,11.432124455634279,-13.98421307262094,0.24135052285544492
EqualWeight,2025-02-28,2025-03-31,-0.03425312756394561,0.6154663077608566,0.338575486711299,0.467711287727473,0.6726845276266504,0.6371609396648028,0.8246169403596684,0.3933194071368102,0.5964257754846326,0.8718477873052513,0.0,0.1520094039221369,16.08125273196565,2.511709367487146,0.1681141594667611,5.0231175383783775,59.721785061106885,0.0,15.200940392213692,-20.30545488291254,0.12815221269474872
MaxSharpe,2025-02-28,2025-03-31,-0.054963893152429,0.5848831768206317,0.3864456739864497,0.2478726861724197,0.6928356243688727,0.8321681728080396,0.5854892274688729,0.0709635453184462,0.3548314442845095,0.8059309562909583,0.0,0.14757616263884799,18.651460468761996,1.0953494001959225,0.3564272333682624,0.2880845054489328,11.714993303078405,0.0,14.757616263884799,-16.760485588315753,0.19406904370904168
VT,2025-02-28,2025-03-31,-0.03369050989510247,0.7003099374039691,0.325430823357645,0.411857886399638,0.607112434758339,1.0,0.9619047619047618,0.4221796251207633,0.9184835516853215,0.833429614233,0.0,0.1664352643531654,15.3755,1.82,0.06,2.0543862370723946,76.01,0.0,16.643526435316538,-26.382014543853828,0.166570385767
VOO,2025-02-28,2025-03-31,-0.0551301880924161,0.695344593499244,0.38477760788007703,0.26929169495360944,0.5687889271190696,1.0,1.0,0.6716351377666291,1.0,0.82651345463,0.0,0.17486643603380467,18.5619,1.19,0.03,4.828017183770883,994.36,0.0,17.486643603380468,-24.52071798755059,0.17348654537
Preference_Driven,2025-03-31,2025-04-30,-0.02132459119466401,0.7144791397030021,0.3239333710759954,0.7800719569305317,0.8190448508284082,0.8156936638152521,0.7188001747725458,0.6640993314348476,0.4937058094376531,0.7263041451630154,0.0,0.1198101328177502,10.56613385640461,5.673216559415874,0.25144486236662,7.321418823911328,30.772506745726105,0.0,11.98101328177502,-16.711646435647264,0.27369585483698455
EqualWeight,2025-03-31,2025-04-30,-0.025840197805393705,0.6655881147942193,0.3782684471415377,0.4677964569079618,0.6681853183285646,0.842509406538687,0.8287819160046794,0.4119332388174153,0.6117687562425376,0.8835682386964343,0.0,0.15299922996771576,13.153962130150463,2.2677051978628597,0.16483424114631487,4.058841413870219,66.62451754665224,0.0,15.299922996771576,-17.14897127385557,0.1164317613035657
MaxSharpe,2025-03-31,2025-04-30,-0.06361484415880703,0.6522408327684714,0.4370018507822096,0.4030866410877494,0.6795489684688115,0.9696919471271698,0.5841521855493226,0.3691750579173812,0.4310879189030774,0.8282106528788493,0.0,0.15049922693686146,15.951270490799782,1.7812398669667644,0.357480153879908,12.305963189514411,32.27041608380186,0.0,15.049922693686149,-14.367479577896244,0.17178934712115065
VT,2025-03-31,2025-04-30,0.007070643059836623,0.7022697768962194,0.3802450034574323,0.411857886399638,0.5981999662925606,1.0,0.9619047619047618,0.4239345314878952,0.9184835516853215,0.833429614233,0.0,0.16839600741563668,13.2481,1.82,0.06,2.062227048528242,76.01,0.0,16.839600741563668,-26.38201454385381,0.166570385767
VOO,2025-03-31,2025-04-30,-0.007164982648145912,0.6956702967517946,0.42866060087965857,0.26929169495360944,0.5564797683529596,1.0,1.0,0.6781758444440049,1.0,0.82651345463,0.0,0.17757445096234886,15.554,1.19,0.03,4.906376849642005,994.36,0.0,17.757445096234886,-24.52071798755053,0.17348654537
Preference_Driven,2025-04-30,2025-06-02,0.01807192506927091,0.683640292168961,0.31438762912075946,0.7366407308069141,0.8193355531953492,0.6823840946884907,0.7786625779569467,0.6673309757008056,0.4728625778109698,0.7202835865489972,0.0,0.11974617829702316,10.085190819841664,4.860624495118254,0.20430321985890426,6.916043961448287,23.367616443493166,0.0,11.974617829702316,-16.37728399782035,0.2797164134510028
EqualWeight,2025-04-30,2025-06-02,0.03588452826780486,0.6808165972927347,0.36341711728937587,0.47048083656173634,0.6806880526072094,0.8992713542869286,0.8404437260212778,0.4038375377443262,0.5998505976138022,0.8833033110038039,0.0,0.15024862842641393,12.727309229807965,2.268044818800639,0.15565056575824357,4.051524387903645,68.40689464984104,0.0,15.024862842641392,-17.04821744108136,0.11669668899619612
MaxSharpe,2025-04-30,2025-06-02,0.0204125646056339,0.6733245143127848,0.4061793390356865,0.44219491769430813,0.734370091922621,1.0,0.5789209746758236,0.31377367923088106,0.3972421546210082,0.8483197176775122,0.0,0.13843857977702337,15.031694968823455,1.9540593412911476,0.3615997324427886,8.450190519914972,35.374030933553925,0.0,13.843857977702337,-13.492430166417835,0.15168028232248776
VT,2025-04-30,2025-06-02,0.06674582993421008,0.7033739920174049,0.3682268906714504,0.411857886399638,0.6055835814532813,1.0,0.9619047619047618,0.42389082896445035,0.9184835516853215,0.833429614233,0.0,0.1667716120802781,12.9865,1.82,0.06,2.0601093874303897,76.01,0.0,16.67716120802781,-26.38201454385388,0.166570385767
VOO,2025-04-30,2025-06-02,0.07007950899715376,0.696112013172406,0.4192657478817458,0.26929169495360944,0.5604635896157902,1.0,1.0,0.6801217121152981,1.0,0.82651345463,0.0,0.17669801028452614,15.7369,1.19,0.03,4.929559984089101,994.36,0.0,17.669801028452614,-24.520717987550565,0.17348654537
Preference_Driven,2025-06-02,2025-06-30,0.006572967443191358,0.6971784093824258,0.2891490928104147,0.7160498674741522,0.8275428140739117,0.7400381593808836,0.8106258760476819,0.6742095678210893,0.47126832168904587,0.7161630654656268,0.0,0.11794058090373942,10.533260982950155,4.443115423766895,0.1791321226124504,6.801527246055839,20.983603700559247,0.0,11.794058090373943,-16.207704726248128,0.2838369345343732
EqualWeight,2025-06-02,2025-06-30,0.02817560754397541,0.66488696732307,0.33524526055027903,0.4684427923935678,0.7089618332102599,0.8103309740914355,0.8359887630810501,0.38384110175031116,0.5939196330195464,0.8810548179192572,0.0,0.14402839669374282,13.252780641824927,2.268293787592336,0.15915884907367292,2.699446375566717,68.54070706365677,0.0,14.402839669374284,-18.097790591460086,0.11894518208074284
MaxSharpe,2025-06-02,2025-06-30,0.03390796499399107,0.6688144306910977,0.37279713936226455,0.46748018120501905,0.789149610837817,1.0,0.45800516509788525,0.17481618825523954,0.3239183061054148,0.8712860544575317,0.0,0.12638708561568027,15.468215843145602,2.065794920744979,0.456820932485415,0.9623997939784609,27.13054712795047,0.0,12.638708561568027,-13.230957270737553,0.1287139455424683
VT,2025-06-02,2025-06-30,0.041209596146938976,0.7056027710983248,0.3432799426218261,0.411857886399638,0.6206433200324994,1.0,0.9619047619047618,0.4240860320321739,0.9184835516853215,0.833429614233,0.0,0.16345846959285013,13.7268,1.82,0.06,2.063228662420382,76.01,0.0,16.34584695928501,-26.38201454385383,0.166570385767
VOO,2025-06-02,2025-06-30,0.046557585372428045,0.698429077408233,0.39268274434681816,0.26929169495360944,0.5758705087015465,1.0,1.0,0.6833658914805356,1.0,0.82651345463,0.0,0.17330848808565977,16.6414,1.19,0.03,4.977737181528663,994.36,0.0,17.330848808565978,-24.520717987550533,0.17348654537
Preference_Driven,2025-06-30,2025-07-31,0.0031194804351950545,0.7085052366404502,0.2904473402237466,0.7007960013740323,0.8219139631397492,0.7919952159707757,0.8369028397598508,0.6666522980914944,0.46952220148997004,0.7283920509490376,0.0,0.11917892810925518,9.672061683609948,4.1073574177093235,0.15843901368911734,6.501613270366246,19.015864211602683,0.0,11.917892810925517,-16.05488220009052,0.27160794905096236
EqualWeight,2025-06-30,2025-07-31,0.010100505467052878,0.6819727696820631,0.3433726349926044,0.47576510162054997,0.7093911592782922,0.8892860213687755,0.8108844842153551,0.39033330040059655,0.593493048386848,0.8853416756045746,0.0,0.1439339449587757,12.906371586918816,2.295183287577787,0.18287473050057312,4.019069314252162,68.28506246499144,0.0,14.39339449587757,-16.505989558468816,0.11465832439542545
MaxSharpe,2025-06-30,2025-07-31,0.02149347222514053,0.6389447490143844,0.39714621283926965,0.4478293660899833,0.7865748352722777,1.0,0.2529931585224066,0.16111437621447006,0.24491307906463966,0.8344237316938649,0.0,0.12695353624009892,16.19252079261313,1.978957968751636,0.6713219511511981,3.734637412451177,11.183053817325517,0.0,12.695353624009892,-12.264816279928036,0.16557626830613514
VT,2025-06-30,2025-07-31,0.012577651277439372,0.7064738394157679,0.3417170929388162,0.411857886399638,0.6241189769330622,1.0,0.9619047619047618,0.4246588410303325,0.9184835516853215,0.833429614233,0.0,0.1626938250747263,12.8052,1.82,0.06,2.0782422770700637,76.01,0.0,16.269382507472628,-26.38201454385382,0.166570385767
VOO,2025-06-30,2025-07-31,0.023922468999300506,0.6991710173779287,0.39135148447583806,0.26929169495360944,0.5788371455148853,1.0,1.0,0.6838104527715169,1.0,0.82651345463,0.0,0.17265582798672524,15.8384,1.19,0.03,5.015216401273886,994.36,0.0,17.265582798672526,-24.52071798755049,0.17348654537
Preference_Driven,2025-07-31,2025-09-02,0.02960635732239858,0.7099739543598723,0.328196657495104,0.7060850758417342,0.8245759473069889,0.7815126783444113,0.828658433708493,0.6548377661434184,0.4653996737841253,0.7398827966736874,0.0,0.11859329159246244,9.279749764973747,4.2128309226519525,0.1649314834545616,6.405271170457954,18.927595097778312,0.0,11.859329159246245,-16.085714737300016,0.2601172033263126
EqualWeight,2025-07-31,2025-09-02,0.02866164105181368,0.68586477883645,0.38219697839371203,0.4775725762987758,0.709745099191544,0.8907272217007761,0.8125983682627415,0.39076359652398807,0.5930840432754876,0.8852033947191734,0.0,0.1438560781778603,12.182110115341601,2.2994540340519465,0.18132422655293012,4.041085138315587,67.15498193350061,0.0,14.385607817786028,-16.483513042711902,0.11479660528082655
MaxSharpe,2025-07-31,2025-09-02,0.007362158698352328,0.6415970925984323,0.4586569302161794,0.43982742428454813,0.7477280376466783,1.0,0.30584065423947715,0.25845547367914035,0.2968305536292128,0.8003659892132029,0.0,0.13549983171773078,16.29161037140926,1.9435973879134183,0.6286498513127072,8.146510285018508,19.621291456151162,0.0,13.549983171773079,-12.92168576686569,0.19963401078679704
VT,2025-07-31,2025-09-02,0.02378465366940241,0.7087079611383602,0.3707673351533395,0.411857886399638,0.62349344866874,1.0,0.9619047619047618,0.4267900975163465,0.9184835516853215,0.833429614233,0.0,0.1628314412928772,11.5678,1.82,0.06,2.1098741832669323,76.01,0.0,16.28314412928772,-26.3820145438538,0.166570385767
VOO,2025-07-31,2025-09-02,0.014285736749677813,0.7009661556426733,0.4168572684426629,0.26929169495360944,0.5778500815747514,1.0,1.0,0.6845867890374172,1.0,0.82651345463,0.0,0.1728729820535547,14.045,1.19,0.03,5.0720517131474105,994.36,0.0,17.287298205355466,-24.520717987550455,0.17348654537
Preference_Driven,2025-09-02,2025-09-30,-0.001148158077362349,0.7130452353527089,0.2841917821033084,0.7102318534479344,0.8327922984031189,0.7738744946005023,0.8231919173204569,0.6492343846025064,0.46521341442046255,0.7471909860022556,0.2835593572077081,0.11678569435131386,10.017126156796664,4.28688938515881,0.16923636511014017,6.371046352326481,19.286491804342358,-0.1535508872753978,11.678569435131385,-16.108181108792436,0.2528090139977444
EqualWeight,2025-09-02,2025-09-30,0.018851367241234485,0.6936450585310524,0.34471464850522704,0.4744786662472896,0.7192237195130116,0.8872741644308811,0.811182599753201,0.3891160605069158,0.5938621221070726,0.8852694661738729,0.4705651023295712,0.14177078170713744,13.696536889085884,2.2901459784849862,0.1826091115293985,3.986734715286519,68.64250870794092,0.01602103309975605,14.177078170713747,-16.537365858599475,0.11473053382612702
MaxSharpe,2025-09-02,2025-09-30,0.025662525204150466,0.6426123924201016,0.43760570738261495,0.46486778050339805,0.735276293261422,1.0,0.30318406661591285,0.27059591246023346,0.2870666043664102,0.7729845548448312,0.28687181231573966,0.13823921548248716,19.343730739711827,2.054250722044516,0.6316280728536723,10.070537566901873,10.905997246538941,-0.17224024474073202,13.823921548248716,-12.743194707626152,0.22701544515516883
VT,2025-09-02,2025-09-30,0.04266842425334816,0.7269888690478283,0.3426102062971117,0.411857886399638,0.6322610868870951,1.0,0.9619047619047618,0.4283169255358509,0.9184835516853215,0.833429614233,0.9008733198023355,0.16090256088483906,13.5686,1.82,0.06,2.1318730095541403,76.01,0.421076,16.090256088483912,-26.382014543853888,0.166570385767
VOO,2025-09-02,2025-09-30,0.04415043184769574,0.7078793290975993,0.3900048973636759,0.26929169495360944,0.5894838788125432,1.0,1.0,0.6887565781198944,1.0,0.82651345463,0.2818554175682169,0.1703135466612405,16.4499,1.19,0.03,5.168840525477707,994.36,-0.155137,17.031354666124045,-24.52071798755057,0.17348654537
Preference_Driven,2025-09-30,2025-10-31,-0.010689059313387261,0.7012837489371236,0.2449377336165083,0.7298687293428678,0.8442745875732451,0.7272482161960735,0.7959327923752114,0.6424764664930647,0.47031372760940776,0.7605588371705833,0.16785610577796534,0.11425959073388607,9.788003707131473,4.654222548557817,0.19070292600452082,6.490012223819479,21.973138662611643,-0.160863246858718,11.425959073388608,-16.245324090299977,0.23944116282941677
EqualWeight,2025-09-30,2025-10-31,-0.00010176439442832752,0.6881599184567267,0.30465594572058646,0.4750621938441951,0.7215188413212061,0.8788667039915046,0.8077098365206266,0.4030410524621212,0.5884214465319358,0.8862908650795014,0.41514236704418994,0.14126585490933466,13.726308904647444,2.303489138599225,0.1853800229783208,4.153286726648803,68.59660425150733,0.03807510780890043,14.126585490933467,-16.684712904128876,0.11370913492049857
MaxSharpe,2025-09-30,2025-10-31,0.00196396605526572,0.6451132962976516,0.3827180594016294,0.4554454062608882,0.7575842515836511,1.0,0.2985920095713289,0.2580352648972999,0.2825002274629478,0.784287507954712,0.3922593256806833,0.13333146465159676,18.87436034837343,2.012613250266865,0.6343972921350147,9.262404428386255,11.778434128261102,0.019609912352049313,13.333146465159674,-12.72748946079482,0.21571249204528803
VT,2025-09-30,2025-10-31,0.021921804152505997,0.7171288134604609,0.31232244050855795,0.411857886399638,0.6360112673068415,1.0,0.9619047619047618,0.4298766001857067,0.9184835516853215,0.833429614233,0.47339972841201833,0.16007752119249485,14.2319,1.82,0.06,2.158544108280255,76.01,0.084955,16.007752119249485,-26.382014543853927,0.166570385767
VOO,2025-09-30,2025-10-31,0.02503286158444018,0.7058299723095605,0.3596914770447806,0.26929169495360944,0.5949569959133675,1.0,1.0,0.6906802139178887,1.0,0.82651345463,0.2201703484343295,0.16910946089905915,17.3558,1.19,0.03,5.240953980891719,994.36,-0.118775,16.910946089905917,-24.52071798755056,0.17348654537
Preference_Driven,2025-10-31,2025-12-01,0.03470645928477101,0.7272468979805939,0.339328526989418,0.7163279239890155,0.8519535793747507,0.7994359486221119,0.7886035319529474,0.6022467804131738,0.4595908091027219,0.7955082409321567,0.27760108942031486,0.11257021253755484,9.053048439744511,4.488256629488422,0.19647471858705387,5.781813953190207,20.818050156815207,-0.08253827226383059,11.257021253755484,-15.804367594914845,0.20449175906784334
EqualWeight,2025-10-31,2025-12-01,0.02037857991268255,0.7016847988674283,0.3841712169689712,0.4800066726396166,0.7372803863562075,0.8910841121009511,0.8015429296122885,0.4033338571190016,0.5776716046010026,0.8858447449941727,0.4528882414813202,0.13779831500163434,11.631666206432321,2.3268793505517014,0.19048755375565007,4.255301093143569,66.90821007163228,0.05825263107100139,13.779831500163436,-16.483672370783612,0.1141552550058274
MaxSharpe,2025-10-31,2025-12-01,0.0164872628152406,0.6691813003289705,0.47945411203996907,0.4171743063696014,0.7386797341132092,1.0,0.43192595580845816,0.3680599611287424,0.38210437467611713,0.7842910985861754,0.5174592328132809,0.13749045849509398,17.110779216904163,1.8434932598472686,0.5127907300646999,12.573362319938859,31.583098346858396,0.07978691773048993,13.7490458495094,-13.88860187328587,0.2157089014138246
VT,2025-10-31,2025-12-01,-0.0012038974588398643,0.7237993342765999,0.38134067937302196,0.411857886399638,0.6387456456751606,1.0,0.9619047619047618,0.43354757688919066,0.9184835516853215,0.833429614233,0.48522956319768085,0.15947595795146466,11.4689,1.82,0.06,2.1951585987261146,76.01,0.075012,15.94759579514647,-26.38201454385385,0.166570385767
VOO,2025-10-31,2025-12-01,-0.0014920968995622008,0.7132509205595701,0.4406777957366346,0.26929169495360944,0.596829808388784,1.0,1.0,0.6940433534748209,1.0,0.82651345463,0.23432683239768734,0.16869744215446753,14.881,1.19,0.03,5.315665684713376,994.36,-0.086494,16.86974421544675,-24.520717987550515,0.17348654537
Preference_Driven,2025-12-01,2025-12-31,0.003765057699354868,0.7752579198943547,0.38207034390132755,0.6882429219408313,0.8548202233004115,1.0,0.7764719544809325,0.5816592013222514,0.47369455462103865,0.8229901840758029,0.3789513860461755,0.11193955087390947,9.200063233049393,4.111958717484547,0.2060283358462654,5.513545301490401,23.987907002919673,-0.004835489875439091,11.193955087390947,-14.891212964743822,0.17700981592419712
EqualWeight,2025-12-01,2025-12-31,0.006042336267301218,0.7067202862998734,0.4151077976528278,0.4768409291493868,0.7426043480506086,0.8947953385187536,0.800682530864133,0.39603912323951335,0.5843200513001501,0.8849960608240256,0.48689265507498186,0.1366270434288661,11.05747233381795,2.3083887702692034,0.19088821592195604,4.109618550864049,67.89248515825507,0.07413080939377081,13.662704342886611,-16.414265487104295,0.1150039391759744
MaxSharpe,2025-12-01,2025-12-31,-0.006346003488610474,0.6650401071217787,0.5060030418789442,0.459772855730736,0.7742875133108149,1.0,0.29961229149694435,0.26022393028739715,0.2826324650169586,0.7786130421969142,0.648471985939281,0.12965674707162073,16.167722509635524,2.031736249474122,0.6338278171398412,9.358828923280914,10.66387864780672,0.13399702577502443,12.965674707162073,-12.719176861778008,0.22138695780308582
VT,2025-12-01,2025-12-31,0.015573675057059422,0.7257423352409753,0.4147329872496384,0.411857886399638,0.6386088199269506,1.0,0.9619047619047618,0.4368421649401151,0.9184835516853215,0.833429614233,0.44413676428306903,0.15950605961607087,11.0364,1.82,0.06,2.2253192675159235,76.01,0.051403,15.950605961607089,-26.382014543853767,0.166570385767
VOO,2025-12-01,2025-12-31,0.006408754197938071,0.7164598262403263,0.4747867228833421,0.26929169495360944,0.5966869204966239,1.0,1.0,0.7026620038535362,1.0,0.82651345463,0.24309953758148597,0.16872887749074272,14.4127,1.19,0.03,5.468250875796178,994.36,-0.050055,16.872887749074273,-24.52071798755056,0.17348654537
Preference_Driven,2025-12-31,2026-02-02,0.07451850709578256,0.7789993462262093,0.41728983487542115,0.682493654962077,0.853873721560102,1.0,0.7844770612860925,0.5901888807375528,0.483421988612367,0.8248798388927496,0.37906555088121907,0.11214778125677755,10.810709181694545,3.9778219650040993,0.19972431423720194,5.643763706347366,25.06051774057942,0.006163825053477373,11.214778125677755,-14.772299342350905,0.17512016110725037
EqualWeight,2025-12-31,2026-02-02,0.04971626006566687,0.7101742706642996,0.4334673457406131,0.4789115220430898,0.7465825187376279,0.8986343137454077,0.8019254959692533,0.4118442872752101,0.5999595627621284,0.8851332501562246,0.39051456115974514,0.13575184587772185,11.751555623549875,2.3089782835436887,0.19001521406153699,4.328176220508606,71.80052876266393,0.040399683630585936,13.575184587772185,-16.35439300186099,0.11486674984377544
MaxSharpe,2025-12-31,2026-02-02,0.054223662474359946,0.6645506942192597,0.520335099569669,0.4653531017945084,0.7732430129724854,1.0,0.3062279726557028,0.2708026015398387,0.2900294739572632,0.7696218197448086,0.5073527530932473,0.1298865371460532,16.803582340335044,2.056395356829933,0.629322922851606,9.86407627740636,11.099257690904968,0.08356983840619442,12.98865371460532,-12.788454841432825,0.23037818025519144
VT,2025-12-31,2026-02-02,0.037637945724369626,0.733390173833937,0.4238528690599411,0.411857886399638,0.6427891618569591,1.0,0.9619047619047618,0.4421484355428949,0.9184835516853215,0.833429614233,0.7209118384642722,0.158586384391469,11.1924,1.82,0.06,2.2750338375796177,76.01,0.203471,15.858638439146905,-26.382014543853817,0.166570385767
VOO,2025-12-31,2026-02-02,0.021015220120112588,0.7160958971626178,0.47903217123715036,0.26929169495360944,0.6010548987380284,1.0,1.0,0.7068377599719728,1.0,0.82651345463,0.13841808266428185,0.16776792227763374,14.4015,1.19,0.03,5.554048328025478,994.36,-0.073214,16.77679222776337,-24.520717987550626,0.17348654537
Preference_Driven,2026-02-02,2026-03-02,0.045002944325708505,0.7788860628761176,0.4119011938886107,0.6836719516823396,0.8573802698378635,1.0,0.7707885766047469,0.573526868373638,0.48009326056492146,0.8367348850543211,0.4031269387442489,0.11137634063567002,11.234586785824536,4.043940186645359,0.2105039959237616,5.456251598681893,25.48024709225288,0.02040672253324964,11.137634063567003,-14.633566920557511,0.16326511494567886
EqualWeight,2026-02-02,2026-03-02,0.032824898262511226,0.7112534483222936,0.42156037108729105,0.48030615133685334,0.7495228687443212,0.9012341770004793,0.7996616671640882,0.42246387335901675,0.6024569367922012,0.8855208969052809,0.39500743378242253,0.13510496887624934,11.76254189983175,2.3162058112804225,0.19206926737242458,4.460919106506633,71.72143854844359,0.029914233882077222,13.510496887624935,-16.33180381772153,0.11447910309471908
MaxSharpe,2026-02-02,2026-03-02,0.06567498478484346,0.6705055519426152,0.5205006343999685,0.4753291035933333,0.7744092900198813,1.0,0.3148168858006521,0.2755383810617956,0.29511646893252313,0.7681999300563844,0.6662600595425823,0.1296299561956261,17.17045780433393,2.1004793087789397,0.6215259813809151,9.967173753625229,11.277348314005616,0.17408599095728763,12.962995619562612,-12.706707713763258,0.23180006994361563
VT,2026-02-02,2026-03-02,0.006852396632970326,0.7303135904369951,0.4082149021644904,0.411857886399638,0.6437098747153764,1.0,0.9619047619047618,0.44786679086645,0.9184835516853215,0.833429614233,0.6053078455340248,0.15838382756261718,11.0331,1.82,0.06,2.3328101910828027,76.01,0.13693,15.838382756261717,-26.38201454385389,0.166570385767
VOO,2026-02-02,2026-03-02,-0.012244634458908443,0.7139043628490396,0.4588695188174148,0.26929169495360944,0.6021337540105804,1.0,1.0,0.7107261050414845,1.0,0.82651345463,0.08661131270956424,0.1675305741176723,13.8018,1.19,0.03,5.646519347133758,994.36,-0.104224,16.753057411767234,-24.520717987550515,0.17348654537
Preference_Driven,2026-03-02,2026-03-31,-0.034942640409975856,0.7772099100221378,0.41515767771433626,0.6737542152632794,0.8612786587384182,1.0,0.7632795901361813,0.5655457860626203,0.4788383440067827,0.8421830078593612,0.3467016900680763,0.11051869507754798,9.295110589682558,3.940419502780846,0.21641732276775716,5.406484449029174,25.776158371703094,-0.06807711680720616,11.051869507754798,-14.32416914303351,0.1578169921406388
EqualWeight,2026-03-02,2026-03-31,-0.04180665687494278,0.7113908077800909,0.42758372785406507,0.478200472183422,0.748846809615801,0.9000664910044394,0.7998056967847618,0.4136590016428805,0.5997261411388826,0.8853539304758415,0.4384752762881183,0.13525370188452376,9.923859690529186,2.314859687364109,0.19184567328396682,4.445579810283355,72.50718312796702,-0.0035011009855908416,13.525370188452376,-16.332056829641957,0.11464606952415851
MaxSharpe,2026-03-02,2026-03-31,-0.013108560550492032,0.6784917484504066,0.5345402527261714,0.503982683861757,0.8153220247623717,1.0,0.26998779223100877,0.20188724655431084,0.2571151494143023,0.8039610460590871,0.6071188750289754,0.12062915455227823,15.335782070272982,2.227099479985104,0.6586132283093916,5.845461995098457,8.401511211104989,0.08139075784574978,12.062915455227822,-11.94712878119932,0.19603895394091286
VT,2026-03-02,2026-03-31,-0.055064878887539415,0.7290084744465369,0.4192761046953153,0.411857886399638,0.637223178054022,1.0,0.9619047619047618,0.4545844598241752,0.9184835516853215,0.833429614233,0.573185651231326,0.15981090082811517,9.5035,1.82,0.06,2.404664012738854,76.01,0.068523,15.981090082811514,-26.382014543853856,0.166570385767
VOO,2026-03-02,2026-03-31,-0.049482625515255174,0.7148037924018524,0.4684507244538813,0.26929169495360944,0.5991121879591423,1.0,1.0,0.7174509821415427,1.0,0.82651345463,0.12211013832436515,0.16819531864898868,11.9917,1.19,0.03,5.802587579617835,994.36,-0.141363,16.81953186489887,-24.5207179875506,0.17348654537
Preference_Driven,2026-03-31,2026-04-30,0.034379249468992734,0.7738955655417227,0.3037157736650511,0.6645798683531308,0.859155646272142,1.0,0.7691434671548593,0.5792373005114164,0.4888468184355523,0.8397812185994806,0.6343996579954425,0.11098575782012875,9.571641617596942,3.7787841864134695,0.21179951961554822,5.668561710357801,26.993649994619634,0.056660064498845045,11.098575782012878,-14.13676084147234,0.1602187814005194
EqualWeight,2026-03-31,2026-04-30,0.057421534054537426,0.6972864755999181,0.3157594725505971,0.47332653299645167,0.7401247115512259,0.8774044245037713,0.8060531031900043,0.41981923981741015,0.5989202275419049,0.8858732520762467,0.53797437404061,0.1371725634587303,10.292486600513119,2.2933603194485004,0.18675240959666675,4.304925180413288,75.16304541531514,0.02802345939609986,13.71725634587303,-16.699200174356687,0.11412674792375332
MaxSharpe,2026-03-31,2026-04-30,0.024743146739064414,0.6567106319965409,0.4189089310614251,0.4918146508072873,0.7499061427397096,1.0,0.33881685245605175,0.31196127421244035,0.31889235442561636,0.7386425517161432,0.48106789153512786,0.1350206485972639,16.46623524407027,2.1733289419174024,0.6037627197460221,11.653562381093726,12.66791786373772,0.00786351666908734,13.50206485972639,-12.915658308217296,0.2613574482838568
VT,2026-03-31,2026-04-30,0.09472153730931088,0.7176005272231533,0.320429512986027,0.411857886399638,0.6341332687579607,1.0,0.9619047619047618,0.4573134480891937,0.9184835516853215,0.833429614233,0.43597541051411415,0.16049068087324864,10.572,1.82,0.06,2.430419506369427,76.01,-0.013423,16.049068087324866,-26.382014543853778,0.166570385767
VOO,2026-03-31,2026-04-30,0.10653355690192767,0.70863925781529,0.36247958210424,0.26929169495360944,0.5977020377187419,1.0,1.0,0.7200650617041437,1.0,0.82651345463,0.25228192263520455,0.16850555170187678,13.0888,1.19,0.03,5.8505909235668785,994.36,-0.100138,16.850555170187683,-24.52071798755054,0.17348654537
Preference_Driven,2026-04-30,2026-05-22,0.02144850760623851,0.7708911120107872,0.25212884802050517,0.6990293878082454,0.8611916695812001,1.0,0.7487982317308652,0.5545242377473927,0.47837026915320646,0.8521956930384551,0.5882472937085182,0.11053783269213599,9.431184007862797,4.321564963514479,0.22782139251194353,5.259102109712506,26.779098772922374,0.08065028755697096,11.053783269213598,-14.689970367377263,0.1478043069615449
EqualWeight,2026-04-30,2026-05-22,0.018710294728222276,0.6956818041472371,0.26585364326117616,0.4765967949530501,0.7453764222279975,0.8848048224022063,0.8039862171912897,0.4222686573129988,0.5969266234437991,0.8858865171848148,0.4941775673295143,0.13601718710984054,10.314481201299339,2.3103599296286337,0.18841674682502824,4.393029356018848,73.88952885473225,0.044991919826971066,13.60171871098405,-16.582604565481397,0.11411348281518514
