Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2021-07-07,41951.39447970117,26999.954335821487,7550.06050784442,22753.863321589975,14703.096128972158
2021-07-08,42145.848602683654,27111.0093848425,7586.138501120724,22856.317394274,14770.656972276454
2021-07-09,42338.195334856646,27221.176212541035,7621.938842509994,22957.600973179346,14837.679858768008
2021-07-12,42533.07289859535,27332.52690232947,7658.0426075722935,23060.379664370266,14905.409874148056
2021-07-13,42728.39804144948,27444.06941364253,7694.250022939707,23163.40426088146,14973.385187932821
2021-07-14,42923.013715957524,27555.218608949705,7730.418739473319,23265.946886934064,15041.130420842808
2021-07-15,43118.07984178477,27666.438187045787,7766.622575113947,23368.568209635167,15108.96870502519
2021-07-16,43312.60380416374,27777.413194734745,7802.564254939198,23470.746889529277,15176.588760766244
2021-07-19,43505.812989619946,27887.71309251939,7838.173331020956,23572.13866909088,15243.682701076785
2021-07-20,43696.147670081635,27996.5677014561,7873.415374621776,23671.995983908135,15309.773455840657
2021-07-21,43888.23426249927,28106.75564707317,7909.186976133794,23773.053337857127,15376.798038694482
2021-07-22,44082.05990409548,28217.751562098598,7945.2257983735935,23875.1434974589,15444.385946436558
2021-07-23,44275.816438053895,28328.797570189494,7981.473540044769,23977.34184944787,15512.117652653265
2021-07-26,44470.34524677595,28440.59126316559,8018.105201648505,24080.209052662063,15580.52603059615
2021-07-27,44664.605376741834,28552.377108495526,8054.765131164088,24182.95823157616,15649.108636547933
2021-07-28,44857.94781098513,28663.784902414995,8090.994110794089,24285.038542726914,15717.386748235072
2021-07-29,45052.22537039046,28775.498645544678,8127.401193183661,24387.659865428017,15785.627644938864
2021-07-30,45247.56295256734,28887.689047358836,8163.894322502149,24490.782797606327,15854.162885361731
2021-08-02,45442.07675032273,28999.5230424844,8200.200926014566,24593.32542365893,15922.363196460075
2021-08-03,45640.69869900343,29115.110375632576,8236.135407295127,24695.946746360034,15990.424792644986
2021-08-04,45840.66777697498,29231.472845067532,8272.254798187336,24799.32545711682,16059.036164922429
2021-08-05,46039.92853915149,29347.316314209165,8308.454200134716,24902.369725722874,16127.319360170768
2021-08-06,46239.91098437554,29463.636076610394,8344.860338775308,25005.92547706434,16196.028850704975
2021-08-09,46439.65108719995,29580.00295183459,8381.161976977131,25109.392699844404,16264.856760587087
2021-08-10,46639.37237988071,29696.35116268431,8417.502962429442,25212.81073825279,16333.61870573702
2021-08-11,46839.74450137795,29812.95269686863,8453.628883027326,25316.307481578733,16402.466927761492
2021-08-12,47040.98107022507,29929.88115670059,8489.721304882858,25420.21733062767,16471.480918085956
2021-08-13,47242.03722045427,30046.902642333338,8525.945313802247,25524.12717967661,16540.696239536366
2021-08-16,47443.634302416074,30164.128721516325,8562.25221628946,25628.27310213292,16610.04857953794
