Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2021-04-19,1359784.1027791235,1353163.3638608328,1342697.3345177844,1373749.4604438015,1362919.5425028952
2021-04-20,1345718.3946893606,1342707.8776808816,1332089.1568555548,1358300.5783126436,1352923.0119359032
2021-04-21,1358564.9991769255,1356064.849753296,1342851.179119417,1372123.2924549126,1365633.1890759089
2021-04-22,1349504.940123734,1347254.6955940067,1330476.0351126646,1363450.2056896966,1353101.3396223881
2021-04-23,1362715.7411708946,1361332.4759209598,1349368.6819988913,1379305.8874311147,1367525.404967082
2021-04-26,1362737.2104863566,1363918.1097185796,1355742.9180955042,1383371.593640047,1370488.7571063414
2021-04-27,1361181.512972827,1363042.1926054764,1352583.3293113783,1381880.8728616661,1370060.4898277752
2021-04-28,1362433.6443112344,1362065.6534862109,1347500.0741593475,1384455.6293028507,1369417.6208582555
2021-04-29,1366946.7638485143,1367306.5743499778,1353523.483565741,1387572.4035754374,1378557.4998551973
2021-04-30,1353762.2651885345,1356033.318943874,1339343.1875491014,1372936.5481913823,1369453.5438239714
2021-05-03,1364910.4703340656,1360774.2450659035,1333454.3647291113,1379305.8874311147,1372559.885748588
2021-05-04,1357213.195621988,1350849.1208795838,1310281.0672804646,1365889.6294150557,1364205.0464161
2021-05-05,1367103.1446371037,1352468.8793643387,1305871.8752578036,1371987.8452444037,1364454.9860081815
2021-05-06,1379627.4262403157,1360533.4607811675,1316138.7996309663,1381067.502630513,1375558.4587760577
2021-05-07,1391299.6641233533,1372135.7953277377,1327130.6266864024,1394077.3045203623,1385376.8956824
2021-05-10,1383883.9753121436,1359494.3175321359,1294745.8581965824,1379983.3524730254,1371809.3648948388
2021-05-11,1370299.781403638,1349060.3040043968,1291709.7061714318,1367922.3680248384,1359777.628651316
2021-05-12,1343798.8961292068,1319877.4123901357,1257035.7945960218,1338379.3048569767,1330751.2872883612
2021-05-13,1357855.717986758,1334598.2551833615,1269473.2236292397,1350846.859926057,1346568.0403788188
2021-05-14,1376526.705769228,1355099.08591205,1297079.5861132413,1372665.424780998,1367239.7764351207
2021-05-17,1374844.3234325247,1351296.3632318946,1288595.305189014,1369954.8776452541,1363955.3408498543
2021-05-18,1373067.3474247325,1344784.8606480167,1279364.3876933856,1367515.6829092617,1352173.1931596599
2021-05-19,1365611.9089427404,1340014.1564839086,1281840.8837953482,1360332.8589436924,1348602.7780036787
2021-05-20,1378490.0990921685,1355138.464416741,1306052.0449223774,1375917.7607587765,1362991.1544084917
2021-05-21,1377007.0101761257,1354405.413532874,1299082.1035386862,1374020.5838541859,1361955.4730744509
2021-05-24,1384752.7945606369,1365504.6835098914,1321320.7788525855,1384997.7616289365,1375701.4485614146
2021-05-25,1383701.1744539856,1362291.5610341066,1322700.3274070106,1385268.6560499538,1372809.3572889988
2021-05-26,1385231.7365054367,1366142.9674353953,1325095.2124712882,1388656.5537329256,1375308.6361968936
2021-05-27,1388634.454042456,1368949.5838037636,1319846.327440487,1390689.4068373914,1375915.3481748623
2021-05-28,1391948.2827847642,1371317.7731542168,1324091.7972037492,1394619.3223517644,1378593.422820913
2021-06-01,1398781.5046791015,1372385.7464676588,1318808.096991541,1399904.8549180597,1377522.169559909
2021-06-02,1402222.609594146,1374546.7026061679,1321140.7960746184,1401937.4790331589,1379842.7697425662
2021-06-03,1396402.9883941037,1369154.1046876514,1309560.2541271257,1394212.6372361877,1374594.7403863652
2021-06-04,1407309.0621395756,1380291.7098385852,1328739.1961699268,1407493.5625364217,1387054.8609213717
2021-06-07,1404939.1427176609,1382286.4461227688,1332681.6540437606,1408442.2654834,1385876.540840726
2021-06-08,1402485.2930262475,1382691.8138459732,1335303.8620066384,1408035.5803678236,1386090.7914929274
2021-06-09,1398536.3318569162,1380355.3264302474,1334717.300431662,1404376.6737691518,1383912.830056874
2021-06-10,1403720.676935864,1386871.3871214816,1345412.81800693,1411288.2598296527,1390303.8415925927
2021-06-11,1404940.8302318903,1389419.2378467568,1349230.5100344666,1413862.9017761545,1392731.3915819735
2021-06-14,1404386.3739126616,1391232.6992073548,1359870.051299869,1416302.3255015137,1396230.5458711116
2021-06-15,1403143.106435692,1387766.3063796822,1352283.5623792764,1413456.7891339944,1393302.6486458974
2021-06-16,1392126.9664585835,1379749.4185716927,1347138.4807870323,1404241.3410533261,1385662.4072014433
2021-06-17,1383656.9818317196,1378916.672399915,1359304.3046094067,1400582.0909706035,1385162.6450301986
2021-06-18,1360366.086739407,1359883.262061676,1346806.5431358325,1379848.0197572005,1366775.4691779201
2021-06-21,1378846.2264770444,1377748.6612186038,1357930.1777573538,1398847.1530324467,1385912.2297806072
2021-06-22,1379496.0273680245,1383647.4010151527,1369095.2363486222,1402388.0156124928,1393267.0767189346
2021-06-23,1374880.555862965,1381683.2044112822,1369299.9882311074,1400345.2014705671,1391767.7902052002
2021-06-24,1386205.8705240353,1391356.1292381808,1378107.9663197352,1410559.6156642444,1399729.4661344143
2021-06-25,1393080.8277070716,1397269.8507086572,1378411.8392276193,1416143.635870266,1404906.2346237716
2021-06-28,1388948.1377117033,1398153.780661226,1390932.24186094,1414645.472937462,1407833.7808102327
2021-06-29,1388078.0245864943,1398140.1270263584,1395555.320896726,1414918.0847787317,1408453.5982349776
2021-06-30,1385270.4103019463,1398034.5690967483,1393857.34571462,1411104.4958627329,1409743.4316261348
2021-07-01,1388237.2974917013,1403325.1077902147,1394549.5881861057,1416279.7700488763,1417696.0975606907
2021-07-02,1392254.6021099593,1410690.8283931708,1409877.3006382522,1422272.4217800924,1428479.3059729834
2021-07-06,1381206.6376428318,1405633.7461349661,1414579.1378222085,1415054.1044626576,1425792.4553581097
2021-07-07,1386577.5388093465,1408976.5939154872,1417421.6813444549,1418594.8525480202,1430700.2111498106
2021-07-08,1369676.5820632651,1396642.83744028,1406741.2404631777,1402388.0156124933,1419308.1845270316
2021-07-09,1389641.4140273747,1412736.0191418275,1418213.1890014838,1423089.5703357996,1434282.6786363088
2021-07-12,1393057.07539859,1415781.609918297,1422339.721814284,1426494.4132319198,1439477.2330891476
2021-07-13,1387417.8493093727,1409835.6157906759,1421531.4547161246,1419820.9761129722,1434604.932211492
2021-07-14,1391315.171433485,1410193.7018422817,1423678.9375419186,1420910.6220152648,1436575.4297445673
2021-07-15,1387545.6335890528,1405614.6329495574,1413331.166643198,1414781.7216107554,1431954.1215752522
2021-07-16,1378492.5207531685,1397107.3732871958,1400464.151044081,1403886.1785452976,1420812.8536349777
2021-07-19,1356537.6064175232,1378250.8451123147,1386208.2193392874,1382639.7436235035,1399568.9244114112
2021-07-20,1369105.1676034932,1397609.975087224,1406242.3332979607,1399255.6700629592,1419344.1074927477
2021-07-21,1381825.7156654987,1408344.3164903147,1416998.0040517799,1413556.056024537,1431273.3404204163
2021-07-22,1380741.0759313912,1409659.4791078633,1425543.5340086278,1415054.1044626578,1434318.484589107
2021-07-23,1386386.2946752387,1422438.2573515251,1440837.5539848593,1424315.1214273353,1448648.0034963465
2021-07-26,1383693.8900694188,1422430.8764591902,1441835.326238317,1422680.9388106053,1452337.5378024864
2021-07-27,1377179.1866643645,1415963.2221227242,1425271.335157468,1413419.6928565607,1445889.423962959
