Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2020-05-28,906646.5043473301,966061.4801715376,1117374.9242908093,976474.8218969814,1040751.961145541
2020-05-29,906322.1465347237,968692.9884926983,1128988.253336519,978621.8630949728,1045422.9555639809
2020-06-01,914604.9209922143,974878.0696120199,1132011.7084686167,991237.2170437976,1049982.262716731
2020-06-02,925613.4214584212,983026.2958274098,1138530.0255788178,1002241.7415251603,1058614.3864784306
2020-06-03,942263.3591840182,999565.5218196253,1145244.8545728617,1020091.2518494015,1072590.8050795617
2020-06-04,941818.0447223408,997039.9151146617,1132774.7127621572,1015125.3745715554,1069862.9697538076
2020-06-05,963277.0432806348,1021959.3637969533,1156205.2299732147,1039550.8987118816,1097217.9406001922
2020-06-08,976507.7488578132,1036705.8569970236,1163898.3827838905,1052568.4980747562,1110521.2456524994
2020-06-09,963998.0841366819,1022871.3393847423,1162614.23419197,1041563.8581051896,1102636.1122366723
2020-06-10,956134.4333089052,1012587.7032216273,1169123.3979468714,1038477.3203687839,1095760.0885275775
2020-06-11,901405.33202909,953302.3602734334,1106039.5341790712,979292.8495594088,1032605.1444039131
2020-06-12,912109.3384051301,966020.8514115731,1116544.2339908744,994055.3601944288,1045049.460391045
2020-06-15,917464.7486519624,975342.2068773434,1126967.066314479,1000094.5848389647,1054578.1968143925
2020-06-16,933157.1844626802,993197.5278794144,1148260.9593093249,1017139.0268940865,1075206.7662674582
2020-06-17,931029.7635881691,988422.3913566677,1150869.9717317377,1015662.3947195119,1070273.8393603265
2020-06-18,929244.8641506587,988160.7013243679,1151555.1613738816,1014723.0136693014,1071245.8237963668
2020-06-19,923931.3974489432,983331.3418212048,1150359.1496485763,1010025.6464654338,1064930.2920095667
2020-06-22,925810.7607915457,987401.826722666,1160567.6027565678,1018925.5139196222,1071993.0633051295
2020-06-23,928775.9184088556,989768.6122505086,1166055.9383387666,1023106.302387617,1076851.2413450957
2020-06-24,903822.1957980902,963454.4619401712,1136673.2758854006,998563.5577203713,1049309.5229122431
2020-06-25,914598.7427042619,974211.7945407386,1149723.9001815757,1009756.0969976208,1060408.359290399
2020-06-26,895974.6832722168,954400.0128120817,1122440.7463794197,990337.7949121231,1035557.2886218855
2020-06-29,909818.5866742887,968593.5638878302,1133619.0788576698,1002204.6698117206,1050669.5785503166
2020-06-30,916088.9057014472,981274.6900998196,1157419.53032563,1008677.4371735533,1064681.1291190153
2020-07-01,913381.1829094075,983486.1704961043,1172645.1735724784,1015419.8694914028,1071968.1470160743
2020-07-02,921136.6138041602,988706.6876721778,1177943.9214597743,1024589.5173898119,1077377.2242070492
2020-07-06,932636.7611336356,1000810.5851539623,1201457.8632646585,1043468.6050514798,1094093.3133712357
2020-07-07,919878.6657420043,990273.4248318799,1193760.2141195592,1031197.0594855511,1082749.3007087777
2020-07-08,923592.5441053705,995362.6249246454,1208525.8697214727,1041446.175625455,1090787.6693022936
2020-07-09,908996.4796219566,986128.4726093675,1213535.9282753328,1034838.0560886967,1085228.346888316
2020-07-10,923919.1298342831,996907.7681904122,1217174.5281854984,1043198.8246072591,1096122.1222075482
2020-07-13,923600.8532907526,989721.6175692772,1186629.220092427,1034838.0560886967,1086205.1900007217
2020-07-14,935655.7247297004,1003686.0510266582,1201693.7015158304,1046974.8269207188,1100742.4742684835
2020-07-15,949001.1963154605,1017499.8817342046,1210931.0034949211,1058032.475975858,1110508.912089417
2020-07-16,947694.5706375788,1015152.7211591366,1201069.64352409,1052098.9230378554,1107278.1414690854
2020-07-17,949608.6897083207,1020170.773841619,1209595.2791006935,1055874.6943749073,1110208.297061967
2020-07-20,946668.1310456331,1022461.100213506,1239387.7406593412,1064370.2376273763,1119449.3749281734
2020-07-21,955956.6237763399,1027137.2514546333,1228818.3260395736,1068416.0203850567,1121778.1758847097
2020-07-22,960141.2753980679,1032902.1995274539,1236767.7908231958,1072731.0061459388,1128164.0961880903
2020-07-23,957381.7899569868,1026606.7476564364,1212672.6229124356,1061403.345670171,1114678.6530627904
2020-07-24,952140.5098889158,1019233.4036854511,1207638.9150263288,1055740.0351292049,1107466.882358678
2020-07-27,960449.8183289176,1027524.6160680595,1226753.8458611476,1067067.464628565,1115542.5008043314
2020-07-28,956521.8045490156,1022109.508982462,1212385.4183360364,1059785.5869104776,1108630.7222204423
2020-07-29,967016.4538331843,1035545.3138291312,1231879.2400536023,1073270.3360579726,1122041.416478577
2020-07-30,960588.5212627783,1030203.8366932902,1233120.7757394486,1066258.2387841064,1117946.4243723687
2020-07-31,951539.1205532496,1028456.115728832,1244129.1605105354,1062077.7967807231,1127299.9992836588
2020-08-03,959825.966110845,1036414.1474408688,1258519.3027281917,1074484.2325687625,1134399.895849914
2020-08-04,965420.6863068047,1040696.2344301988,1261786.159851113,1079878.1091301197,1139170.4931338513
2020-08-05,971864.5079940306,1047691.5562714642,1270683.823147272,1087159.755871799,1146270.0159557706
2020-08-06,971958.3885410615,1048508.2057156207,1280405.4647945007,1091879.527787216,1153970.8934140352
2020-08-07,977923.1705252827,1052295.458384743,1266597.317854585,1088103.9874265718,1154571.625143154
2020-08-10,986213.8727831582,1056502.406620035,1257591.1801711442,1091070.6484073692,1158253.006851047
2020-08-11,989450.2461609456,1052185.1380988858,1238701.2148481929,1087699.4322484445,1148899.4319397567
2020-08-12,1001602.0387437817,1064161.9193375534,1263548.2728807698,1104016.2986192382,1164639.051735873
2020-08-13,995916.5867002769,1061523.4177269228,1270726.1300376055,1101049.7531266445,1162648.3648218147
2020-08-14,995367.0880086138,1060892.3451346743,1266505.153522921,1099026.6307713967,1162648.3648218147
2020-08-17,996475.6582317546,1064920.7824600583,1282631.4768739124,1105769.1785774499,1166404.6199783185
2020-08-18,993955.82748681,1063527.2388648984,1291299.3786056526,1106713.179155815,1168846.0425613842
2020-08-19,990126.4232165929,1058829.2833631027,1283018.6832468184,1101184.2968841433,1163887.3272950805
2020-08-20,985294.8486265882,1057707.464829097,1296852.3561944326,1101454.077328364,1167568.9581658642
2020-08-21,982961.6388655248,1057392.6210638313,1299807.379292148,1102532.6216642277,1171738.5745577924
2020-08-24,998772.6884921659,1067841.6019792303,1304434.008818274,1113995.403338513,1183646.8165859038
2020-08-25,997029.6201729255,1069688.336971293,1314916.0846051616,1117905.7184330637,1187778.5602184683
2020-08-26,997500.2782501463,1073708.9709289898,1343134.0956769246,1126670.8111533457,1199911.5471738568
2020-08-27,997326.9461742069,1076593.3174123326,1342607.4305909802,1124108.8208388793,1202315.8444862298
2020-08-28,1004861.3026861518,1083580.0163187385,1351679.7633287006,1132334.3526707196,1210129.0944081328
2020-08-31,996451.4591332789,1078474.8094637974,1357989.5441376017,1125861.9317734987,1205884.4799861487
2020-09-01,998413.5319716824,1084501.2628291233,1376185.62559132,1134357.3595377638,1217153.6191999963
2020-09-02,1014280.5318399931,1100881.1374552513,1392837.7021733013,1147168.0040393183,1234884.1750730616
2020-09-03,992626.4067066659,1069454.0466259767,1326913.0129578032,1112781.5068277232,1192135.7962669816
2020-09-04,994089.4590976976,1063655.042235987,1303268.5363495322,1108600.9493361362,1182594.8508619969
2020-09-08,975256.983141731,1039965.171297843,1257877.2519492086,1082979.7758212306,1150101.6428866666
2020-09-09,989458.0395993696,1057355.3280003516,1292825.3561982953,1102802.5175966518,1172790.4157002545
2020-09-10,976009.4719401514,1042007.0705122801,1269908.3445660174,1087294.7615821126,1152280.3232016456
2020-09-11,983784.1438285311,1044576.5400377589,1265121.8015449946,1091609.8628311986,1153144.793850413
2020-09-14,994330.7714794342,1059904.9862120626,1286813.052398862,1105364.8543757298,1168132.5646242914
2020-09-15,995707.8576469442,1063838.5502316563,1303753.029337315,1111837.7372257663,1174142.6227072754
2020-09-16,998897.3428642107,1063896.9796939322,1288892.2780596744,1109949.6205808325,1169409.5244383656
2020-09-17,997465.8718178007,1056861.816400895,1271109.3898873094,1104016.2986192377,1159192.4755298705
2020-09-18,989340.5279154321,1047927.5419701675,1258465.6814792396,1094307.0898323872,1145706.78324168
2020-09-21,966162.6553949477,1030845.7345960907,1257722.1011308667,1078355.8591150194,1133272.932095951
2020-09-22,966732.5325057259,1037073.2462303435,1276434.811933755,1083370.2414384873,1144729.940129274
2020-09-23,952034.9215859812,1016826.5282633016,1243175.1388402819,1062499.559701226,1118209.6649662359
2020-09-24,953509.3020647665,1017762.7521208941,1246122.806264383,1063041.5458419486,1121290.3149450102
2020-09-25,960643.887049675,1032027.5576797941,1274390.2222833643,1074696.730863868,1139245.740326798
2020-09-28,977897.0991463205,1048756.4020257092,1295305.4899920109,1091637.2335355144,1158328.1294625483
2020-09-29,971871.2045351313,1043790.5971760277,1294910.1955852024,1087707.0544698993,1151722.4474897017
2020-09-30,974642.6460345159,1050442.7847904402,1303912.6875826272,1092857.019944701,1160587.912298402
