Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2023-06-29,1652121.5128872797,1451017.527376664,1367323.139765153,1464773.3030670218,1647350.743254977
2023-06-30,1667925.3296462311,1462323.3848134158,1379106.0677517802,1480076.5731174392,1666202.481189671
2023-07-03,1670899.1442652284,1466403.6156181002,1381089.4612373384,1484623.3305262674,1669348.624680365
2023-07-05,1661735.1724769666,1461005.7184685231,1377089.2327654448,1476835.229490206,1665842.5131489644
2023-07-06,1643340.8719386647,1448027.0643274367,1360797.2970302745,1459867.209793898,1652848.7325042218
2023-07-07,1649138.536406885,1448596.3261229235,1365969.4006057545,1463551.867770514,1649223.7314451067
2023-07-10,1656036.6622098205,1455984.5645841805,1372215.7056058438,1467954.3129233373,1653550.090986673
2023-07-11,1668768.129164152,1468667.465433777,1387110.017389754,1479958.733417838,1663820.681208919
2023-07-12,1688451.9901573823,1476723.5225233065,1396633.7545331323,1496266.7577198157,1676492.811079954
2023-07-13,1707856.2940515091,1483567.6408633047,1401503.4701561134,1512576.2990363424,1689716.9332650753
2023-07-14,1702521.0674102854,1477360.8837341678,1391131.1914972723,1507515.6878268293,1688494.8381872154
2023-07-17,1710987.9815066815,1478893.3882223046,1392810.0128263424,1511633.9371271601,1694240.148262992
2023-07-18,1724666.7092688899,1488458.9384094586,1403436.0214750303,1520342.555125121,1706677.493773262
2023-07-19,1727355.4420071142,1495770.0886490238,1408572.1638049437,1521736.5408549109,1710297.9220143668
2023-07-20,1709220.747969098,1498598.184307014,1410911.8422114959,1512086.482866359,1699629.1503649235
2023-07-21,1706994.0361968607,1501009.6638490513,1415298.144049066,1512763.36858117,1699903.3545568194
2023-07-24,1710696.1160432461,1506597.8155643828,1425909.970382041,1518029.3350351574,1706908.578956552
2023-07-25,1716840.4149865173,1507574.2102515716,1430358.590905038,1522435.5182479285,1711828.0142094814
2023-07-26,1718720.9473325047,1510163.6702200552,1429961.2728070118,1525120.5450726943,1712299.62218358
2023-07-27,1706588.8834002493,1499417.9546643633,1421461.0895993162,1515757.7979447802,1701198.0062321166
2023-07-28,1725471.6526650777,1508250.3512115893,1431177.0774606103,1530634.3017336847,1717217.7413248997
2023-07-31,1730446.888557809,1511993.3137592026,1439745.7440157381,1533893.528219744,1720484.3283764094
