Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2025-04-10,89459.69475456366,47444.08096121384,35429.26919885144,36879.27268651332,25023.301975190858
2025-04-11,89724.36407475782,47540.12633927596,35493.08839518187,36963.25606451499,25080.578093142503
2025-04-14,89993.97338613181,47637.79009526714,35557.768991565215,37048.97527163127,25138.862946078694
2025-04-15,90266.13959970232,47736.544287492325,35623.066941792604,37135.50453553236,25197.73356711948
2025-04-16,90537.58340868718,47835.127694823415,35688.451984126325,37222.11865829927,25256.439031167003
2025-04-17,90804.14726906217,47932.35731987895,35752.62350219233,37307.44440977689,25313.854161483574
2025-04-21,91071.60362721306,48030.157669278036,35817.04238466287,37393.21761907982,25371.348896230633
2025-04-22,91334.83502041125,48126.22656302513,35880.071155132566,37477.66388324639,25427.47368914683
2025-04-23,91602.44330552811,48224.374145598485,35944.86114710811,37563.95398090087,25485.014765018284
2025-04-24,91871.89049078667,48323.29408494847,36010.39649366684,37651.34730377343,25543.480223212344
2025-04-25,92143.27813681202,48423.47366930623,36076.78630938061,37740.26044101773,25603.174233087197
2025-04-28,92415.40647953257,48523.73118899436,36143.166214401994,37829.59790257234,25663.307858007443
2025-04-29,92687.99210006323,48624.33002008833,36209.77838115494,37919.189940724405,25723.478312911502
2025-04-30,92961.55421358827,48725.41654361077,36276.97275818038,38009.1908748472,25784.013534000755
2025-05-01,93235.38611805851,48826.49281042781,36344.33663560798,38099.145511958755,25844.578459057222
2025-05-02,93509.34347046382,48927.63776654362,36411.71422659998,38189.42416219025,25905.572302795346
2025-05-05,93784.59548792362,49030.15050151526,36480.20970375868,38281.276640972625,25967.440635731647
2025-05-06,94059.79268145247,49132.344229715796,36548.55629644899,38372.92853934796,26028.985780698014
2025-05-07,94334.65023461026,49234.04592333883,36616.666069396204,38464.063531383006,26090.006954287634
2025-05-08,94609.95694124924,49336.04307837714,36684.980888033315,38555.26024876887,26151.303789499638
2025-05-09,94885.26945867359,49438.49623643781,36753.53175442493,38646.77328009549,26213.009346897245
2025-05-12,95160.51208503141,49540.9498963234,36821.91744535185,38738.41746130292,26274.63291474037
2025-05-13,95437.09340300449,49645.38970907306,36891.51726365856,38832.329794312325,26338.30842309836
2025-05-14,95713.1436775596,49749.80898057009,36961.3725259767,38926.70500749038,26402.402164782532
2025-05-15,95988.74508456429,49853.79488185357,37031.16271628492,39021.08022066844,26466.575510897193
2025-05-16,96265.43511848204,49958.65908728241,37101.5094077756,39115.987756533876,26531.063715394936
2025-05-19,96543.02194831359,50064.21925467583,37172.352662735946,39211.35818456045,26595.967768094873
2025-05-20,96821.14841786765,50169.91340983689,37243.30514590525,39306.990912348636,26660.938369423526
2025-05-21,97098.59106345204,50275.42741086459,37314.004290752484,39402.52335293142,26725.678465031036
2025-05-22,97373.35301154407,50379.24884451792,37383.68916973248,39496.859992262405,26789.336154678116
2025-05-23,97648.2125655324,50482.90235032039,37453.21425341317,39591.12721305964,26853.023551961833
2025-05-27,97921.92152397292,50586.26354246154,37522.49636404938,39685.17841311776,26916.280841671323
2025-05-28,98199.41723776728,50691.30474919162,37592.85401763398,39780.75714471554,26980.837972582925
2025-05-29,98475.7956811961,50795.60749300599,37662.89111033101,39875.68010892056,27045.026766962194
2025-05-30,98752.72714950966,50900.289666516575,37732.934857966036,39970.98881759257,27109.46269688094
2025-06-02,99030.0813732247,51005.023925149886,37803.2332650325,40066.16637638378,27173.832085509814
2025-06-03,99308.48828987329,51110.12464798718,37873.6913922721,40161.976551064006,27238.575740456203
2025-06-04,99587.60876619331,51215.68314566195,37944.14032400498,40258.033603162505,27303.686543042353
2025-06-05,99866.46883953117,51321.03980988933,38014.51027203178,40354.314381175536,27368.75575640498
2025-06-06,100144.72518528644,51426.176308758884,38084.80326472429,40450.33284743447,27433.52080407884
2025-06-09,100424.82525662663,51532.18686220513,38155.89713368809,40547.09965711989,27498.947653940642
2025-06-10,100704.74315073049,51638.22576604759,38226.65075246676,40644.02847936153,27564.444597092348
2025-06-11,100985.22337992962,51744.73141482678,38297.78147002463,40741.42018776806,27630.31462500784
2025-06-12,101265.57966828527,51851.08775341471,38368.78722405177,40838.62674410713,27696.00286244231
2025-06-13,101546.67514027779,51957.803252140366,38439.702690810635,40936.24989559611,27761.93942430883
2025-06-16,101826.40500643422,52063.430375998345,38509.60890549926,41032.64639515037,27827.14171291236
2025-06-17,102107.23030690147,52169.70946584474,38580.29544604915,41129.883814164845,27892.973718282043
2025-06-18,102387.21756049118,52275.19358829719,38650.483763634926,41226.172303349544,27958.24491862174
2025-06-20,102667.50527678753,52380.76899291664,38720.61806664449,41322.514800717145,28023.503048481984
2025-06-23,102947.12631221327,52486.25235728415,38790.6872725201,41418.43482061804,28088.58056941493
2025-06-24,103228.23693231565,52592.51279688309,38861.53331079285,41515.26954977584,28154.328222122676
2025-06-25,103510.67233545605,52699.61714285124,38933.24214532491,41613.3212949019,28220.798266506532
2025-06-26,103792.73266044701,52806.202808383,39004.715952891296,41711.20250680694,28287.301577865903
2025-06-27,104075.71638058018,52913.6094711347,39076.773201243646,41809.998415976406,28354.33123838717
