Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2024-07-19,1172490.1151577025,1172176.421680434,1209866.8379643324,1201171.0833442507,1257153.5005620809
2024-07-22,1177948.461379801,1181166.2863871842,1225298.1780062572,1213176.5722888992,1270209.7944700008
2024-07-23,1173859.4163671324,1178206.2671974534,1226163.4709585246,1209385.3215564117,1268091.8561713495
2024-07-24,1158176.7028646606,1162828.307907668,1188889.4716165552,1186111.8541842988,1239064.3058005746
2024-07-25,1157373.0910393298,1161808.7514903103,1177789.5355059889,1182109.9691861246,1232810.1869288788
2024-07-26,1167679.1779262999,1175318.441759435,1190256.5041607386,1195695.0075610809,1246638.8724822565
2024-07-29,1167790.3167080712,1174742.5898610947,1190364.322406297,1194115.458130773,1247560.6916060054
2024-07-30,1164413.6947956537,1173649.2126876463,1177926.331032587,1191061.3858157205,1241032.5835047436
2024-07-31,1173815.6975549408,1184339.6081508265,1206919.3000806875,1209596.038847036,1260591.964376115
2024-08-01,1162068.2820108435,1171702.9897008322,1187500.8475600232,1187691.569664481,1243399.6453059441
2024-08-02,1148337.9209748195,1154702.6572512372,1160525.96887201,1165892.210052427,1220676.0229662952
2024-08-05,1118159.429116278,1124911.6315830126,1124214.4587478049,1134404.3384182786,1184024.0967544077
2024-08-06,1128694.7272372588,1134638.6064608488,1137632.7178614582,1142934.4865165008,1195834.462327995
2024-08-07,1122467.0938767032,1128120.1630975152,1128610.4494428823,1139985.855871698,1187537.1577494922
2024-08-08,1143830.5157537542,1151180.589835599,1160979.9928782724,1164312.4945722448,1215244.2603102813
2024-08-09,1147579.281995258,1154865.8104152444,1169173.244028201,1169156.833608229,1220451.84289616
2024-08-12,1147477.7687931887,1152456.9645503683,1172714.284741214,1169367.5508988528,1221074.7293579294
2024-08-13,1161406.6541399928,1167949.1805986746,1196760.4490415007,1187586.0449692952,1241356.537304534
2024-08-14,1166262.3837458189,1172154.4131062005,1201647.3349117506,1190534.92468891,1245318.19155608
2024-08-15,1180770.0944236794,1188639.1112225668,1226493.5041481832,1208121.6820121657,1266696.5003587264
2024-08-16,1185128.2918012964,1191338.5653975704,1226643.1838884847,1212860.6624028385,1269362.572527303
2024-08-19,1191620.3035371865,1200317.8680740413,1239842.5293147757,1225287.1708040487,1281571.5667871274
2024-08-20,1191388.243981416,1198061.708961351,1238777.782736081,1221917.4376777464,1279453.6284884762
2024-08-21,1193374.4551921815,1203988.2832559734,1244404.6558950327,1228973.1459161614,1283938.5508829309
2024-08-22,1189703.4074492722,1198591.833836714,1231022.1793653632,1218652.8141219446,1273548.4845543809
2024-08-23,1197665.4021729126,1211460.9462521533,1243657.5448038876,1236344.8470655752,1287327.1278321375
2024-08-26,1198658.4846958357,1210508.193259238,1236309.8823400422,1230658.0539917813,1284162.653247669
2024-08-27,1198988.788201645,1211353.01963275,1239799.7984750115,1234238.5874336446,1285881.962860083
2024-08-28,1196916.323596842,1207097.1799854191,1230004.4758813153,1227077.3545000432,1278531.7316593302
2024-08-29,1199677.2028373398,1209452.5027550415,1227267.4934962147,1228867.7872708496,1278731.1237078458
2024-08-30,1206590.2101222007,1219438.8532745752,1240892.3085436404,1237819.2039004455,1290765.5916461719
2024-09-03,1192341.874144624,1201758.1404786704,1208011.909710353,1213492.5651998986,1264653.392357316
2024-09-04,1191680.3225842067,1200318.2563155377,1204398.209224574,1210859.9274660943,1261513.9389106582
2024-09-05,1188459.903213737,1193858.0462868155,1201547.2318856127,1208753.501784289,1258399.3511910173
2024-09-06,1175402.583496166,1178673.046359937,1177716.3900151222,1188218.0307912927,1237444.692212419
2024-09-09,1187532.0321955872,1190652.3976036573,1192813.5324568655,1200433.9879517534,1251372.9183792607
2024-09-10,1188825.6373255835,1192855.5809518462,1199976.8639703782,1201697.6274959997,1256530.6141003119
2024-09-11,1196249.1364027383,1197735.2622718744,1221035.243685664,1211491.6642132797,1269387.4382543198
2024-09-12,1201146.4897626436,1205706.8860375443,1234643.2449611637,1221917.4376777462,1280300.7727257782
2024-09-13,1207335.8919974624,1214448.986747365,1239456.4097040242,1228341.4091689752,1287102.9477620025
2024-09-16,1211037.300133919,1219932.7883376358,1237512.7154846042,1233080.223509773,1289046.3597391548
2024-09-17,1210825.689456786,1218664.5904437492,1237679.0376325906,1232343.128117275,1289644.4581793041
2024-09-18,1208664.716471491,1215798.6234107905,1233697.5153306439,1228867.7872708493,1285458.3907414323
2024-09-19,1219213.9466332146,1229804.2709250527,1260500.4542156898,1250667.0638579663,1307883.0027137047
2024-09-20,1217154.8029474742,1227136.6662504775,1258720.2485902896,1245985.4536989022,1305316.704274783
2024-09-23,1221488.9939240804,1231345.7153659815,1263139.8504050768,1250001.4529364014,1308530.9103132847
2024-09-24,1223756.3201740324,1232426.1286567985,1267008.471052323,1258455.7992669563,1312293.405632506
2024-09-25,1220147.1940188364,1226574.8296143692,1266107.8201934171,1252220.709507866,1309627.0226423417
2024-09-26,1224595.7778509315,1232127.4258688558,1267981.512882341,1267755.9206328094,1314834.838344411
2024-09-27,1225702.5512855158,1232846.648654234,1261567.747766368,1264056.993630493,1313132.7793301148
2024-09-30,1228156.1348035045,1236842.6105992757,1266195.7125682028,1265008.0442861659,1318856.2480461942
2024-10-01,1224643.5550967064,1229899.4930687675,1257884.6105885685,1256976.2948859795,1306534.3478446342
2024-10-02,1224416.7551618295,1229460.3727222388,1257750.024072856,1258878.6452721367,1306759.3826741355
2024-10-03,1221919.4449108627,1224922.84772295,1253146.1832132149,1251903.637272684,1304284.9320143817
2024-10-04,1227348.3356051547,1233555.5764311648,1263649.6997870684,1263000.2522297592,1316306.8893838024
2024-10-07,1220879.3314078872,1224129.2030149833,1251754.5215185964,1255391.0997599415,1304459.7691574686
2024-10-08,1223781.945643555,1229013.1827909783,1258963.3054431977,1257504.6655863458,1316806.6904968391
2024-10-09,1232936.8073164586,1237214.3335978892,1267543.0824156308,1262471.7154795176,1325804.664639436
2024-10-10,1230986.4315834404,1234104.7315334713,1265222.2168724488,1260463.7573732368,1323580.2699469943
2024-10-11,1238122.0338729473,1243908.8953196555,1271183.4719569448,1269129.734268725,1331453.536174465
2024-10-14,1243100.6512162245,1251590.7891020635,1279083.3802291276,1275470.6808227503,1342350.7856287593
2024-10-15,1239093.9490529771,1244669.4405891625,1268922.8497195337,1262366.024734457,1332128.0190197942
2024-10-16,1243192.7607214954,1251250.1455867328,1272242.1274618476,1268601.2805434214,1337726.848279202
2024-10-17,1243717.4920108104,1250469.4114099618,1271219.5725615448,1267967.302122931,1337926.706560099
2024-10-18,1244483.339984127,1254093.9264474558,1278987.360262038,1274202.3088570838,1343075.6215712978
2024-10-21,1239966.3323638933,1245888.5766632857,1272631.7834928026,1267650.1468628116,1341001.0428841321
2024-10-22,1237803.7283794784,1243533.7803082487,1269121.9355021685,1264585.4473557968,1340076.1932499032
2024-10-23,1233353.637537169,1236617.456797034,1259899.9627496914,1253594.5231437825,1327854.2221887915
2024-10-24,1230080.9824251833,1236486.4915276128,1260721.250038444,1256870.770190793,1330853.4950993925
2024-10-25,1226162.4519321434,1231899.2731717208,1259010.4930545245,1254757.038314514,1330328.5174377514
2024-10-28,1229549.9871509683,1237565.7464750952,1263011.0062473023,1261309.3663586609,1334477.3639904954
2024-10-29,1227877.9492242772,1235083.0574592752,1263262.9806224883,1260252.4589080529,1336602.1403640762
2024-10-30,1225600.266368487,1233024.5281611702,1260825.7369009007,1255602.3152001891,1332577.933268004
2024-10-31,1214167.5793620888,1219271.8565666967,1243740.3269761228,1237425.1675484749,1306359.355290755
2024-11-01,1216025.5591465724,1221358.371483849,1245720.4294375624,1242392.2174416466,1312032.9371420066
2024-11-04,1213551.1382401306,1220413.801114701,1243846.9197498797,1241758.155996219,1309183.7910582693
2024-11-05,1226442.0047900928,1234078.8242385336,1257094.8391840195,1256764.913395858,1324929.8572808285
2024-11-06,1250093.8857706983,1259196.79162558,1279076.1050325832,1273251.3412263477,1357921.8592974392
2024-11-07,1252609.7919654744,1263766.3222428598,1289175.6630842858,1286672.820475012,1368494.4556033711
2024-11-08,1257502.3994881455,1268956.7806253529,1293307.4583383314,1283079.6672426935,1374543.0437001945
2024-11-11,1258229.4325121378,1270860.304484896,1291723.3810690355,1284559.2546486072,1375667.7516153203
2024-11-12,1254697.9896317448,1262683.1874379814,1285168.804574899,1274308.1656520185,1371543.6153787994
2024-11-13,1255176.7000977008,1262154.6779154905,1285473.8730128037,1271666.14610031,1372243.7410051147
2024-11-14,1250783.2932519598,1254611.9901219779,1277506.4633929438,1265113.735031226,1363520.5331460529
