Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2020-05-28,895916.7021316432,986241.3174406271,1124978.664249264,992872.7334971646,1051780.5100340168
2020-05-29,895566.118152116,988628.1154502365,1136572.9289791128,995090.2978767374,1056500.651072844
2020-06-01,903136.5498269434,995098.4109270313,1139615.0935125335,1007776.3300712302,1061109.325420718
2020-06-02,906470.8071792652,1003295.3014125532,1146136.8452594879,1018852.443907157,1069791.031678157
2020-06-03,916307.6268886087,1020302.8987135983,1152854.435426306,1036774.3383571751,1083817.440403094
2020-06-04,913135.0537723473,1017984.7824834521,1140470.7524050334,1031882.1343364071,1081140.255198691
2020-06-05,930197.2349263027,1043397.0650889961,1163830.9848579422,1056380.973087119,1108545.7473519805
2020-06-08,941132.2785479646,1058370.0629912892,1171523.033048352,1069473.6511260117,1121900.8654737049
2020-06-09,932682.3012686413,1044474.9144139981,1170277.1117627993,1058545.0299924172,1114068.1733389227
2020-06-10,929543.5348691966,1033600.8005750533,1176790.4116269718,1055533.71631243,1107244.21855735
2020-06-11,884720.93367368,973689.8743546064,1114014.0170646994,996424.2466428595,1044141.0186600883
2020-06-12,892139.2186106436,986807.686991358,1124503.7743770427,1011257.483983681,1056634.096556817
2020-06-15,899778.2669737843,996567.3954507671,1134912.2838793313,1017368.501515342,1066212.1825380162
2020-06-16,913848.26704058,1014633.5835987674,1156144.7074935834,1034485.1726238133,1086890.5515170428
2020-06-17,913410.3456072734,1009543.486359239,1158774.3104095056,1033082.0004900699,1082008.3982627627
2020-06-18,914040.0407992505,1009254.9104707142,1159488.5137860994,1032215.9728350337,1083030.9234078838
2020-06-19,909425.463507002,1004536.5052957466,1158329.690353094,1027591.8911821533,1076765.9782294296
2020-06-22,913194.2769107549,1008670.1616808805,1168525.7161737212,1036564.7049330308,1083879.037899893
2020-06-23,915188.9344294063,1011222.1505368996,1174022.3443465116,1040819.0824659198,1088787.8378345151
2020-06-24,896130.429551349,984652.8539927304,1144800.0586178906,1016350.2288094021,1061296.9707102817
2020-06-25,904358.4071894804,995610.7777979409,1157825.3471121506,1027614.8865658203,1072445.3578159083
2020-06-26,887333.3480068438,975715.7789646043,1130692.9427158916,1008269.5113095503,1047644.3619865836
2020-06-29,899687.3118185168,990440.8213079057,1141853.802843384,1020207.9106054469,1062805.5532314219
2020-06-30,907076.1098082012,1003210.195935963,1165582.0853462233,1026753.0594156549,1076866.718752441
2020-07-01,909766.9739691636,1005779.2302614179,1180766.265254422,1033568.3406595225,1084204.013258375
2020-07-02,914590.1554093525,1011162.3982671321,1186067.1276648028,1042811.3244373949,1089663.7111674035
2020-07-06,924464.3583662127,1023456.8504611222,1209503.930336985,1061764.4102308743,1106430.6764782886
2020-07-07,922144.8485262701,1013286.6399026373,1201865.6188948469,1049568.2262864215,1095138.3293334066
2020-07-08,925142.717231951,1018460.0172499747,1216592.5797665764,1059891.8177695104,1103227.8277550114
2020-07-09,919068.2699973875,1009363.8153203222,1221606.7716634881,1053358.9137898807,1097720.014758751
2020-07-10,930733.4839512942,1020222.5402377544,1225255.5855343721,1061794.420612494,1108665.0369721418
2020-07-13,925931.3912151625,1013087.3665089373,1194869.491470133,1053508.9942312643,1098799.8660877529
2020-07-14,938286.9463424118,1027158.529684982,1209893.7842400216,1065720.5033673372,1113388.4433783756
2020-07-15,943498.3688130545,1040641.8115014789,1219116.6135449035,1076853.7672710875,1123206.8607050385
2020-07-16,942380.5824265399,1038347.0594057139,1209324.216117347,1070996.627789683,1120028.5307833333
2020-07-17,946391.286715386,1043497.1565926606,1217838.4895827877,1074848.3840489544,1123010.9745106732
2020-07-20,946995.7571836497,1046168.0912959726,1247527.1310119675,1083420.1849182392,1132304.4788797966
